6.6,222228,587.8,94.0
6.6,222229,1185.38,94.0
6.6,333330,1522.28,98.0
6.6,333331,700.46,98.0
6.6,3333310,1921.09,102.0
6.6,3333311,990.92,98.0
6.6,3333312,1041.09,98.0
6.6,3333313,777.94,98.0
6.6,3333314,1805.33,98.0
6.6,3333315,1719.06,98.0
6.6,3333316,1209.17,98.0
6.6,3333317,1592.26,98.0
6.6,3333318,1142.4,98.0
6.6,3333319,1388.08,98.0
6.6,333332,1995.7,102.0
6.6,333333,1645.15,98.0
6.6,333334,659.97,98.0
6.6,333335,419.97,98.0
6.6,333336,920.98,98.0
6.6,333337,1455.89,98.0
6.6,333338,2049.17,102.0
6.6,333339,498.09,98.0
6.6,444440,186.6,106.0
6.6,444441,666.68,106.0
6.6,4444410,115.34,94.0
6.6,4444411,850.95,106.0
6.6,4444412,415.73,106.0
6.6,4444413,924.66,106.0
6.6,4444414,701.97,106.0
6.6,4444415,189.64,94.0
6.6,4444416,1260.49,106.0
6.6,4444417,1031.88,106.0
6.6,4444418,1151.76,106.0
6.6,4444419,450.93,106.0
6.6,444442,1001.75,106.0
6.6,444443,1105.54,106.0
6.6,444444,219.01,94.0
6.6,444445,1786.9,106.0
6.6,444446,1230.04,106.0
6.6,444447,1625.38,106.0
6.6,444448,86.15,113.28
6.6,444449,589.31,106.0
6.6,555550,1631.72,102.0
6.6,555551,903.53,102.0
6.6,5555510,221.89,98.0
6.6,5555511,146.69,102.0
6.6,5555512,1146.59,102.0
6.6,5555513,974.35,102.0
6.6,5555514,658.43,102.0
6.6,5555515,1301.1,102.0
6.6,5555516,698.07,102.0
6.6,5555517,557.94,102.0
6.6,5555518,195.32,102.0
6.6,5555519,155.11,98.0
6.6,555552,513.31,102.0
6.6,555553,275.35,102.0
6.6,555554,1273.02,102.0
6.6,555555,412.7,102.0
6.6,555556,1552.6,102.0
6.6,555557,74.97,113.28
6.6,555558,1092.59,102.0
6.6,555559,1749.37,102.0
6.6,777770,233.43,90.0
6.6,777771,224.53,90.0
6.6,7777710,138.59,90.0
6.6,7777711,129.64,90.0
6.6,7777712,117.96,90.0
6.6,7777713,106.6,90.0
6.6,7777714,95.08,86.53
6.6,777772,215.59,90.0
6.6,777773,206.7,90.0
6.6,777774,197.8,90.0
6.6,777775,188.91,90.0
6.6,777776,180.0,90.0
6.6,777777,170.41,90.0
6.6,777778,161.38,90.0
6.6,777779,152.07,90.0
6.7,111110,2121.96,113.55
6.7,111111,1790.43,90.0
6.7,1111110,1298.9,90.0
6.7,1111111,1262.41,94.0
6.7,1111112,2107.76,86.55
6.7,1111113,1010.9,90.0
6.7,1111114,972.01,90.0
6.7,1111115,1632.89,90.0
6.7,1111116,2023.47,110.0
6.7,1111117,2013.79,90.0
6.7,1111118,1159.88,90.0
6.7,1111119,827.44,90.0
6.7,111112,459.13,90.0
6.7,111113,1349.25,90.0
6.7,111114,1545.85,90.0
6.7,111115,1851.89,90.0
6.7,111116,862.28,90.0
6.7,111117,1456.82,90.0
6.7,111118,380.47,90.0
6.7,111119,1711.69,90.0
6.7,222220,433.1,94.0
6.7,222221,970.63,94.0
6.7,2222210,895.39,94.0
6.7,2222211,813.78,94.0
6.7,2222212,1509.3,94.0
6.7,2222213,1988.67,94.0
6.7,2222214,533.64,94.0
6.7,2222215,1694.93,94.0
6.7,2222216,1796.63,94.0
6.7,2222217,1558.42,94.0
6.7,2222218,2033.81,106.0
6.7,2222219,1351.52,94.0
6.7,222222,1894.37,94.0
6.7,222223,685.87,94.0
6.7,222224,1988.34,106.0
6.7,222225,1735.83,94.0
6.7,222226,1029.61,94.0
6.7,222227,619.63,94.0
6.7,222228,591.49,94.0
6.7,222229,1189.36,94.0
6.7,333330,1526.26,98.0
6.7,333331,704.45,98.0
6.7,3333310,1917.1,102.0
6.7,3333311,994.91,98.0
6.7,3333312,1045.08,98.0
6.7,3333313,781.93,98.0
6.7,3333314,1809.32,98.0
6.7,3333315,1723.04,98.0
6.7,3333316,1213.16,98.0
6.7,3333317,1596.24,98.0
6.7,3333318,1146.39,98.0
6.7,3333319,1392.07,98.0
6.7,333332,1991.72,102.0
6.7,333333,1649.13,98.0
6.7,333334,663.88,98.0
6.7,333335,423.96,98.0
6.7,333336,924.97,98.0
6.7,333337,1459.87,98.0
6.7,333338,2045.19,102.0
6.7,333339,502.07,98.0
6.7,444440,182.61,106.0
6.7,444441,662.69,106.0
6.7,4444410,119.32,94.0
6.7,4444411,846.97,106.0
6.7,4444412,411.75,106.0
6.7,4444413,920.67,106.0
6.7,4444414,698.11,106.0
6.7,4444415,193.44,94.0
6.7,4444416,1256.69,106.0
6.7,4444417,1028.08,106.0
6.7,4444418,1147.79,106.0
6.7,4444419,447.08,106.0
6.7,444442,997.77,106.0
6.7,444443,1101.56,106.0
6.7,444444,222.99,94.0
6.7,444445,1782.91,106.0
6.7,444446,1226.06,106.0
6.7,444447,1621.39,106.0
6.7,444448,83.84,114.57
6.7,444449,585.35,106.0
6.7,555550,1627.74,102.0
6.7,555551,899.54,102.0
6.7,5555510,225.87,98.0
6.7,5555511,142.7,102.0
6.7,5555512,1142.61,102.0
6.7,5555513,970.36,102.0
6.7,5555514,654.45,102.0
6.7,5555515,1297.33,102.0
6.7,5555516,694.18,102.0
6.7,5555517,553.98,102.0
6.7,5555518,191.33,102.0
6.7,5555519,159.1,98.0
6.7,555552,509.33,102.0
6.7,555553,271.36,102.0
6.7,555554,1269.03,102.0
6.7,555555,408.71,102.0
6.7,555556,1548.62,102.0
6.7,555557,72.28,110.34
6.7,555558,1088.61,102.0
6.7,555559,1745.38,102.0
6.7,777770,236.92,90.0
6.7,777771,228.02,90.0
6.7,7777710,142.08,90.0
6.7,7777711,133.12,90.0
6.7,7777712,121.48,90.0
6.7,7777713,110.15,90.0
6.7,7777714,97.08,87.98
6.7,777772,219.08,90.0
6.7,777773,210.19,90.0
6.7,777774,201.27,90.0
6.7,777775,192.39,90.0
6.7,777776,183.47,90.0
6.7,777777,173.89,90.0
6.7,777778,164.85,90.0
6.7,777779,155.52,90.0
6.8,111110,2118.82,116.02
6.8,111111,1794.42,90.0
6.8,1111110,1302.88,90.0
6.8,1111111,1266.39,94.0
6.8,1111112,2109.46,85.01
6.8,1111113,1014.89,90.0
6.8,1111114,975.9,90.0
6.8,1111115,1636.88,90.0
6.8,1111116,2019.48,110.0
6.8,1111117,2017.77,90.0
6.8,1111118,1163.86,90.0
6.8,1111119,831.28,90.0
6.8,111112,463.12,90.0
6.8,111113,1353.24,90.0
6.8,111114,1549.83,90.0
6.8,111115,1855.88,90.0
6.8,111116,866.27,90.0
6.8,111117,1460.81,90.0
6.8,111118,384.45,90.0
6.8,111119,1715.67,90.0
6.8,222220,437.09,94.0
6.8,222221,974.61,94.0
6.8,2222210,899.38,94.0
6.8,2222211,817.76,94.0
6.8,2222212,1513.29,94.0
6.8,2222213,1992.66,94.0
6.8,2222214,537.47,94.0
6.8,2222215,1698.85,94.0
6.8,2222216,1800.62,94.0
6.8,2222217,1562.4,94.0
6.8,2222218,2029.85,106.0
6.8,2222219,1355.5,94.0
6.8,222222,1898.36,94.0
6.8,222223,689.85,94.0
6.8,222224,1984.36,106.0
6.8,222225,1739.81,94.0
6.8,222226,1033.59,94.0
6.8,222227,623.55,94.0
6.8,222228,595.2,94.0
6.8,222229,1193.35,94.0
6.8,333330,1530.25,98.0
6.8,333331,708.43,98.0
6.8,3333310,1913.12,102.0
6.8,3333311,998.9,98.0
6.8,3333312,1049.06,98.0
6.8,3333313,785.91,98.0
6.8,3333314,1813.3,98.0
6.8,3333315,1727.03,98.0
6.8,3333316,1217.15,98.0
6.8,3333317,1600.23,98.0
6.8,3333318,1150.38,98.0
6.8,3333319,1396.06,98.0
6.8,333332,1987.73,102.0
6.8,333333,1653.12,98.0
6.8,333334,667.79,98.0
6.8,333335,427.94,98.0
6.8,333336,928.96,98.0
6.8,333337,1463.85,98.0
6.8,333338,2041.2,102.0
6.8,333339,506.06,98.0
6.8,444440,178.62,106.0
6.8,444441,658.71,106.0
6.8,4444410,123.3,94.0
6.8,4444411,842.98,106.0
6.8,4444412,407.77,106.0
6.8,4444413,916.69,106.0
6.8,4444414,694.25,106.0
6.8,4444415,197.23,94.0
6.8,4444416,1252.89,106.0
6.8,4444417,1024.28,106.0
6.8,4444418,1143.83,106.0
6.8,4444419,443.22,106.0
6.8,444442,993.79,106.0
6.8,444443,1097.57,106.0
6.8,444444,226.97,94.0
6.8,444445,1778.93,106.0
6.8,444446,1222.07,106.0
6.8,444447,1617.41,106.0
6.8,444448,81.53,115.87
6.8,444449,581.39,106.0
6.8,555550,1623.75,102.0
6.8,555551,895.55,102.0
6.8,5555510,229.86,98.0
6.8,5555511,138.71,102.0
6.8,5555512,1138.62,102.0
6.8,5555513,966.37,102.0
6.8,5555514,650.47,102.0
6.8,5555515,1293.54,102.0
6.8,5555516,690.27,102.0
6.8,5555517,550.03,102.0
6.8,5555518,187.35,102.0
6.8,5555519,163.08,98.0
6.8,555552,505.35,102.0
6.8,555553,267.37,102.0
6.8,555554,1265.04,102.0
6.8,555555,404.73,102.0
6.8,555556,1544.64,102.0
6.8,555557,69.58,107.39
6.8,555558,1084.63,102.0
6.8,555559,1741.4,102.0
6.8,777770,240.4,90.0
6.8,777771,231.5,90.0
6.8,7777710,145.56,90.0
6.8,7777711,136.61,90.0
6.8,7777712,124.99,90.0
6.8,7777713,113.7,90.0
6.8,7777714,103.84,90.0
6.8,777772,222.57,90.0
6.8,777773,213.68,90.0
6.8,777774,204.75,90.0
6.8,777775,195.85,90.0
6.8,777776,186.94,90.0
6.8,777777,177.36,90.0
6.8,777778,168.34,90.0
6.8,777779,159.0,90.0
6.9,111110,2106.86,115.86
6.9,111111,1798.4,90.0
6.9,1111110,1306.86,90.0
6.9,1111111,1270.38,94.0
6.9,1111112,2111.17,83.48
6.9,1111113,1018.87,90.0
6.9,1111114,979.79,90.0
6.9,1111115,1640.87,90.0
6.9,1111116,2015.5,110.0
6.9,1111117,2021.76,90.0
6.9,1111118,1167.86,90.0
6.9,1111119,835.13,90.0
6.9,111112,467.11,90.0
6.9,111113,1357.23,90.0
6.9,111114,1553.82,90.0
6.9,111115,1859.86,90.0
6.9,111116,870.26,90.0
6.9,111117,1464.8,90.0
6.9,111118,388.44,90.0
6.9,111119,1719.65,90.0
6.9,222220,441.08,94.0
6.9,222221,978.6,94.0
6.9,2222210,903.36,94.0
6.9,2222211,821.75,94.0
6.9,2222212,1517.27,94.0
6.9,2222213,1996.65,94.0
6.9,2222214,541.32,94.0
6.9,2222215,1702.75,94.0
6.9,2222216,1804.6,94.0
6.9,2222217,1566.39,94.0
6.9,2222218,2025.89,106.0
6.9,2222219,1359.49,94.0
6.9,222222,1902.34,94.0
6.9,222223,693.84,94.0
6.9,222224,1980.37,106.0
6.9,222225,1743.79,94.0
6.9,222226,1037.58,94.0
6.9,222227,627.48,94.0
6.9,222228,598.91,94.0
6.9,222229,1197.33,94.0
6.9,333330,1534.23,98.0
6.9,333331,712.42,98.0
6.9,3333310,1909.13,102.0
6.9,3333311,1002.89,98.0
6.9,3333312,1053.05,98.0
6.9,3333313,789.9,98.0
6.9,3333314,1817.29,98.0
6.9,3333315,1731.01,98.0
6.9,3333316,1221.14,98.0
6.9,3333317,1604.22,98.0
6.9,3333318,1154.37,98.0
6.9,3333319,1400.04,98.0
6.9,333332,1983.75,102.0
6.9,333333,1657.11,98.0
6.9,333334,671.71,98.0
6.9,333335,431.93,98.0
6.9,333336,932.94,98.0
6.9,333337,1467.84,98.0
6.9,333338,2037.21,102.0
6.9,333339,510.04,98.0
6.9,444440,174.64,106.0
6.9,444441,654.73,106.0
6.9,4444410,127.29,94.0
6.9,4444411,838.99,106.0
6.9,4444412,403.79,106.0
6.9,4444413,912.7,106.0
6.9,4444414,690.4,106.0
6.9,4444415,201.03,94.0
6.9,4444416,1249.08,106.0
6.9,4444417,1020.48,106.0
6.9,4444418,1139.87,106.0
6.9,4444419,439.37,106.0
6.9,444442,989.8,106.0
6.9,444443,1093.59,106.0
6.9,444444,230.97,94.0
6.9,444445,1774.95,106.0
6.9,444446,1218.09,106.0
6.9,444447,1613.42,106.0
6.9,444448,79.21,117.17
6.9,444449,577.44,106.0
6.9,555550,1619.76,102.0
6.9,555551,891.56,102.0
6.9,5555510,233.84,98.0
6.9,5555511,134.73,102.0
6.9,5555512,1134.64,102.0
6.9,5555513,962.39,102.0
6.9,5555514,646.48,102.0
6.9,5555515,1289.76,102.0
6.9,5555516,686.37,102.0
6.9,5555517,546.08,102.0
6.9,5555518,183.36,102.0
6.9,5555519,167.07,98.0
6.9,555552,501.36,102.0
6.9,555553,263.39,102.0
6.9,555554,1261.06,102.0
6.9,555555,400.74,102.0
6.9,555556,1540.65,102.0
6.9,555557,66.88,104.44
6.9,555558,1080.64,102.0
6.9,555559,1737.41,102.0
6.9,777770,243.88,90.0
6.9,777771,234.98,90.0
6.9,7777710,149.05,90.0
6.9,7777711,140.09,90.0
6.9,7777712,128.51,90.0
6.9,7777713,117.24,90.0
6.9,7777714,107.4,90.0
6.9,777772,226.04,90.0
6.9,777773,217.16,90.0
6.9,777774,208.24,90.0
6.9,777775,199.33,90.0
6.9,777776,190.41,90.0
6.9,777777,180.84,90.0
6.9,777778,171.81,90.0
6.9,777779,162.49,90.0
7.0,111110,2105.39,114.67
7.0,111111,1802.38,90.0
7.0,1111110,1310.85,90.0
7.0,1111111,1274.36,94.0
7.0,1111112,2120.21,84.64
7.0,1111113,1022.85,90.0
7.0,1111114,983.69,90.0
7.0,1111115,1644.85,90.0
7.0,1111116,2011.52,110.0
7.0,1111117,2025.74,90.0
7.0,1111118,1171.84,90.0
7.0,1111119,838.99,90.0
7.0,111112,471.1,90.0
7.0,111113,1361.21,90.0
7.0,111114,1557.81,90.0
7.0,111115,1863.84,90.0
7.0,111116,874.24,90.0
7.0,111117,1468.78,90.0
7.0,111118,392.42,90.0
7.0,111119,1723.63,90.0
7.0,222220,445.07,94.0
7.0,222221,982.59,94.0
7.0,2222210,907.35,94.0
7.0,2222211,825.74,94.0
7.0,2222212,1521.25,94.0
7.0,2222213,2000.64,94.0
7.0,2222214,545.17,94.0
7.0,2222215,1706.66,94.0
7.0,2222216,1808.58,94.0
7.0,2222217,1570.37,94.0
7.0,2222218,2021.92,106.0
7.0,2222219,1363.47,94.0
7.0,222222,1906.32,94.0
7.0,222223,697.82,94.0
7.0,222224,1976.38,106.0
7.0,222225,1747.78,94.0
7.0,222226,1041.56,94.0
7.0,222227,631.39,94.0
7.0,222228,602.64,94.0
7.0,222229,1201.31,94.0
7.0,333330,1538.22,98.0
7.0,333331,716.4,98.0
7.0,3333310,1905.14,102.0
7.0,3333311,1006.88,98.0
7.0,3333312,1057.04,98.0
7.0,3333313,793.88,98.0
7.0,3333314,1821.28,98.0
7.0,3333315,1735.0,98.0
7.0,3333316,1225.13,98.0
7.0,3333317,1608.2,98.0
7.0,3333318,1158.36,98.0
7.0,3333319,1404.02,98.0
7.0,333332,1979.76,102.0
7.0,333333,1661.09,98.0
7.0,333334,675.62,98.0
7.0,333335,435.92,98.0
7.0,333336,936.93,98.0
7.0,333337,1471.83,98.0
7.0,333338,2033.23,102.0
7.0,333339,514.04,98.0
7.0,444440,170.66,106.0
7.0,444441,650.74,106.0
7.0,4444410,131.27,94.0
7.0,4444411,835.01,106.0
7.0,4444412,399.81,106.0
7.0,4444413,908.72,106.0
7.0,4444414,686.54,106.0
7.0,4444415,204.83,94.0
7.0,4444416,1245.27,106.0
7.0,4444417,1016.67,106.0
7.0,4444418,1135.9,106.0
7.0,4444419,435.51,106.0
7.0,444442,985.82,106.0
7.0,444443,1089.61,106.0
7.0,444444,234.95,94.0
7.0,444445,1770.97,106.0
7.0,444446,1214.1,106.0
7.0,444447,1609.44,106.0
7.0,444448,70.63,113.28
7.0,444449,573.49,106.0
7.0,555550,1615.78,102.0
7.0,555551,887.57,102.0
7.0,5555510,237.83,98.0
7.0,5555511,130.75,102.0
7.0,5555512,1130.65,102.0
7.0,5555513,958.41,102.0
7.0,5555514,642.49,102.0
7.0,5555515,1285.98,102.0
7.0,5555516,682.47,102.0
7.0,5555517,542.13,102.0
7.0,5555518,179.37,102.0
7.0,5555519,171.05,98.0
7.0,555552,497.38,102.0
7.0,555553,259.41,102.0
7.0,555554,1257.07,102.0
7.0,555555,396.76,102.0
7.0,555556,1536.67,102.0
7.0,555557,64.19,101.49
7.0,555558,1076.65,102.0
7.0,555559,1733.42,102.0
7.0,777770,247.38,90.0
7.0,777771,238.46,90.0
7.0,7777710,152.53,90.0
7.0,7777711,143.57,90.0
7.0,7777712,132.02,90.0
7.0,7777713,120.78,90.0
7.0,7777714,110.95,90.0
7.0,777772,229.53,90.0
7.0,777773,220.64,90.0
7.0,777774,211.73,90.0
7.0,777775,202.83,90.0
7.0,777776,193.88,90.0
7.0,777777,184.31,90.0
7.0,777778,175.29,90.0
7.0,777779,165.97,90.0
7.1,111110,2103.92,113.48
7.1,111111,1806.36,90.0
7.1,1111110,1314.83,90.0
7.1,1111111,1278.35,94.0
7.1,1111112,2122.6,87.83
7.1,1111113,1026.84,90.0
7.1,1111114,987.58,90.0
7.1,1111115,1648.83,90.0
7.1,1111116,2007.53,110.0
7.1,1111117,2029.73,90.0
7.1,1111118,1175.82,90.0
7.1,1111119,842.85,90.0
7.1,111112,475.08,90.0
7.1,111113,1365.19,90.0
7.1,111114,1561.79,90.0
7.1,111115,1867.82,90.0
7.1,111116,878.22,90.0
7.1,111117,1472.77,90.0
7.1,111118,396.41,90.0
7.1,111119,1727.61,90.0
7.1,222220,449.05,94.0
7.1,222221,986.57,94.0
7.1,2222210,911.33,94.0
7.1,2222211,829.72,94.0
7.1,2222212,1525.24,94.0
7.1,2222213,2004.62,94.0
7.1,2222214,549.03,94.0
7.1,2222215,1710.57,94.0
7.1,2222216,1812.56,94.0
7.1,2222217,1574.35,94.0
7.1,2222218,2017.96,106.0
7.1,2222219,1367.45,94.0
7.1,222222,1910.31,94.0
7.1,222223,701.8,94.0
7.1,222224,1972.39,106.0
7.1,222225,1751.77,94.0
7.1,222226,1045.55,94.0
7.1,222227,635.3,94.0
7.1,222228,606.36,94.0
7.1,222229,1205.3,94.0
7.1,333330,1542.2,98.0
7.1,333331,720.38,98.0
7.1,3333310,1901.16,102.0
7.1,3333311,1010.87,98.0
7.1,3333312,1061.03,98.0
7.1,3333313,797.87,98.0
7.1,3333314,1825.27,98.0
7.1,3333315,1738.98,98.0
7.1,3333316,1229.11,98.0
7.1,3333317,1612.18,98.0
7.1,3333318,1162.34,98.0
7.1,3333319,1408.0,98.0
7.1,333332,1975.77,102.0
7.1,333333,1665.08,98.0
7.1,333334,679.53,98.0
7.1,333335,439.9,98.0
7.1,333336,940.92,98.0
7.1,333337,1475.82,98.0
7.1,333338,2029.25,102.0
7.1,333339,518.02,98.0
7.1,444440,166.67,106.0
7.1,444441,646.75,106.0
7.1,4444410,135.25,94.0
7.1,4444411,831.02,106.0
7.1,4444412,395.83,106.0
7.1,4444413,904.73,106.0
7.1,4444414,682.68,106.0
7.1,4444415,208.63,94.0
7.1,4444416,1241.45,106.0
7.1,4444417,1012.86,106.0
7.1,4444418,1131.94,106.0
7.1,4444419,431.65,106.0
7.1,444442,981.84,106.0
7.1,444443,1085.62,106.0
7.1,444444,238.94,94.0
7.1,444445,1766.98,106.0
7.1,444446,1210.11,106.0
7.1,444447,1605.46,106.0
7.1,444448,67.94,110.33
7.1,444449,569.54,106.0
7.1,555550,1611.79,102.0
7.1,555551,883.58,102.0
7.1,5555510,241.82,98.0
7.1,5555511,126.76,102.0
7.1,5555512,1126.66,102.0
7.1,5555513,954.42,102.0
7.1,5555514,638.5,102.0
7.1,5555515,1282.19,102.0
7.1,5555516,678.56,102.0
7.1,5555517,538.19,102.0
7.1,5555518,175.39,102.0
7.1,5555519,175.03,98.0
7.1,555552,493.4,102.0
7.1,555553,255.42,102.0
7.1,555554,1253.09,102.0
7.1,555555,392.77,102.0
7.1,555556,1532.68,102.0
7.1,555557,61.49,98.53
7.1,555558,1072.66,102.0
7.1,555559,1729.43,102.0
7.1,777770,250.86,90.0
7.1,777771,241.95,90.0
7.1,7777710,156.02,90.0
7.1,7777711,147.05,90.0
7.1,7777712,135.54,90.0
7.1,7777713,124.33,90.0
7.1,7777714,114.5,90.0
7.1,777772,233.0,90.0
7.1,777773,224.11,90.0
7.1,777774,215.21,90.0
7.1,777775,206.31,90.0
7.1,777776,197.38,90.0
7.1,777777,187.79,90.0
7.1,777778,178.76,90.0
7.1,777779,169.45,90.0
7.2,111110,2102.45,112.29
7.2,111111,1810.35,90.0
7.2,1111110,1318.81,90.0
7.2,1111111,1282.34,94.0
7.2,1111112,2124.99,91.03
7.2,1111113,1030.82,90.0
7.2,1111114,991.47,90.0
7.2,1111115,1652.82,90.0
7.2,1111116,2003.55,110.0
7.2,1111117,2033.72,90.0
7.2,1111118,1179.81,90.0
7.2,1111119,846.7,90.0
7.2,111112,479.07,90.0
7.2,111113,1369.17,90.0
7.2,111114,1565.77,90.0
7.2,111115,1871.8,90.0
7.2,111116,882.21,90.0
7.2,111117,1476.76,90.0
7.2,111118,400.39,90.0
7.2,111119,1731.6,90.0
7.2,222220,453.03,94.0
7.2,222221,990.55,94.0
7.2,2222210,915.32,94.0
7.2,2222211,833.71,94.0
7.2,2222212,1529.22,94.0
7.2,2222213,2008.61,94.0
7.2,2222214,552.88,94.0
7.2,2222215,1714.48,94.0
7.2,2222216,1816.55,94.0
7.2,2222217,1578.34,94.0
7.2,2222218,2014.0,106.0
7.2,2222219,1371.43,94.0
7.2,222222,1914.3,94.0
7.2,222223,705.78,94.0
7.2,222224,1968.41,106.0
7.2,222225,1755.75,94.0
7.2,222226,1049.54,94.0
7.2,222227,639.23,94.0
7.2,222228,610.07,94.0
7.2,222229,1209.28,94.0
7.2,333330,1546.18,98.0
7.2,333331,724.37,98.0
7.2,3333310,1897.17,102.0
7.2,3333311,1014.86,98.0
7.2,3333312,1065.01,98.0
7.2,3333313,801.85,98.0
7.2,3333314,1829.25,98.0
7.2,3333315,1742.96,98.0
7.2,3333316,1233.09,98.0
7.2,3333317,1616.17,98.0
7.2,3333318,1166.32,98.0
7.2,3333319,1411.99,98.0
7.2,333332,1971.79,102.0
7.2,333333,1669.07,98.0
7.2,333334,683.43,98.0
7.2,333335,443.89,98.0
7.2,333336,944.91,98.0
7.2,333337,1479.81,98.0
7.2,333338,2025.26,102.0
7.2,333339,522.0,98.0
7.2,444440,162.69,106.0
7.2,444441,642.77,106.0
7.2,4444410,139.23,94.0
7.2,4444411,827.04,106.0
7.2,4444412,391.84,106.0
7.2,4444413,900.75,106.0
7.2,4444414,678.82,106.0
7.2,4444415,212.44,94.0
7.2,4444416,1237.64,106.0
7.2,4444417,1009.06,106.0
7.2,4444418,1127.97,106.0
7.2,4444419,427.79,106.0
7.2,444442,977.85,106.0
7.2,444443,1081.64,106.0
7.2,444444,242.92,94.0
7.2,444445,1763.0,106.0
7.2,444446,1206.13,106.0
7.2,444447,1601.47,106.0
7.2,444448,65.24,107.38
7.2,444449,565.6,106.0
7.2,555550,1607.81,102.0
7.2,555551,879.6,102.0
7.2,5555510,245.81,98.0
7.2,5555511,122.78,102.0
7.2,5555512,1122.68,102.0
7.2,5555513,950.43,102.0
7.2,5555514,634.52,102.0
7.2,5555515,1278.4,102.0
7.2,5555516,674.66,102.0
7.2,5555517,534.23,102.0
7.2,5555518,171.41,102.0
7.2,5555519,179.02,98.0
7.2,555552,489.41,102.0
7.2,555553,251.43,102.0
7.2,555554,1249.1,102.0
7.2,555555,388.79,102.0
7.2,555556,1528.69,102.0
7.2,555557,60.42,93.35
7.2,555558,1068.68,102.0
7.2,555559,1725.45,102.0
7.2,777770,254.35,90.0
7.2,777771,245.44,90.0
7.2,7777710,159.5,90.0
7.2,7777711,150.54,90.0
7.2,7777712,139.05,90.0
7.2,7777713,127.87,90.0
7.2,7777714,118.05,90.0
7.2,777772,236.49,90.0
7.2,777773,227.59,90.0
7.2,777774,218.67,90.0
7.2,777775,209.78,90.0
7.2,777776,200.85,90.0
7.2,777777,191.29,90.0
7.2,777778,182.23,90.0
7.2,777779,172.92,90.0
7.3,111110,2095.34,110.0
7.3,111111,1814.34,90.0
7.3,1111110,1322.79,90.0
7.3,1111111,1286.32,94.0
7.3,1111112,2127.38,94.23
7.3,1111113,1034.81,90.0
7.3,1111114,995.36,90.0
7.3,1111115,1656.81,90.0
7.3,1111116,1999.56,110.0
7.3,1111117,2037.71,90.0
7.3,1111118,1183.79,90.0
7.3,1111119,850.56,90.0
7.3,111112,483.05,90.0
7.3,111113,1373.15,90.0
7.3,111114,1569.75,90.0
7.3,111115,1875.79,90.0
7.3,111116,886.19,90.0
7.3,111117,1480.75,90.0
7.3,111118,404.37,90.0
7.3,111119,1735.58,90.0
7.3,222220,457.02,94.0
7.3,222221,994.54,94.0
7.3,2222210,919.31,94.0
7.3,2222211,837.7,94.0
7.3,2222212,1533.2,94.0
7.3,2222213,2012.6,94.0
7.3,2222214,556.72,94.0
7.3,2222215,1718.4,94.0
7.3,2222216,1820.54,94.0
7.3,2222217,1582.33,94.0
7.3,2222218,2010.04,106.0
7.3,2222219,1375.42,94.0
7.3,222222,1918.29,94.0
7.3,222223,709.77,94.0
7.3,222224,1964.43,106.0
7.3,222225,1759.72,94.0
7.3,222226,1053.52,94.0
7.3,222227,643.14,94.0
7.3,222228,613.81,94.0
7.3,222229,1213.26,94.0
7.3,333330,1550.16,98.0
7.3,333331,728.36,98.0
7.3,3333310,1893.19,102.0
7.3,3333311,1018.85,98.0
7.3,3333312,1069.0,98.0
7.3,3333313,805.84,98.0
7.3,3333314,1833.23,98.0
7.3,3333315,1746.93,98.0
7.3,3333316,1237.08,98.0
7.3,3333317,1620.16,98.0
7.3,3333318,1170.31,98.0
7.3,3333319,1415.97,98.0
7.3,333332,1967.81,102.0
7.3,333333,1673.07,98.0
7.3,333334,687.35,98.0
7.3,333335,447.87,98.0
7.3,333336,948.9,98.0
7.3,333337,1483.8,98.0
7.3,333338,2021.28,102.0
7.3,333339,525.99,98.0
7.3,444440,158.71,106.0
7.3,444441,638.78,106.0
7.3,4444410,143.21,94.0
7.3,4444411,823.05,106.0
7.3,4444412,387.86,106.0
7.3,4444413,896.77,106.0
7.3,4444414,674.96,106.0
7.3,4444415,216.24,94.0
7.3,4444416,1233.83,106.0
7.3,4444417,1005.24,106.0
7.3,4444418,1124.0,106.0
7.3,4444419,423.93,106.0
7.3,444442,973.86,106.0
7.3,444443,1077.66,106.0
7.3,444444,246.91,94.0
7.3,444445,1759.02,106.0
7.3,444446,1202.15,106.0
7.3,444447,1597.49,106.0
7.3,444448,62.55,104.44
7.3,444449,561.63,106.0
7.3,555550,1603.82,102.0
7.3,555551,875.61,102.0
7.3,5555510,249.79,98.0
7.3,5555511,118.79,102.0
7.3,5555512,1118.69,102.0
7.3,5555513,946.44,102.0
7.3,5555514,630.53,102.0
7.3,5555515,1274.61,102.0
7.3,5555516,670.75,102.0
7.3,5555517,530.28,102.0
7.3,5555518,167.42,102.0
7.3,5555519,183.01,98.0
7.3,555552,485.43,102.0
7.3,555553,247.44,102.0
7.3,555554,1245.11,102.0
7.3,555555,384.81,102.0
7.3,555556,1524.7,102.0
7.3,555557,63.66,91.02
7.3,555558,1064.7,102.0
7.3,555559,1721.46,102.0
7.3,777770,257.83,90.0
7.3,777771,248.92,90.0
7.3,7777710,163.0,90.0
7.3,7777711,154.03,90.0
7.3,7777712,142.57,90.0
7.3,7777713,131.41,90.0
7.3,7777714,121.61,90.0
7.3,777772,239.97,90.0
7.3,777773,231.07,90.0
7.3,777774,222.15,90.0
