1905.73,90.0
1925.78,90.0
2016.49,90.0
445.26,90.0
2050.05,90.0
3492.4,94.0
67.11,114.17
171.76,90.0
858.25,90.0
325.05,90.0
3402.07,94.0
3381.38,94.0
354.52,90.0
2288.45,94.0
526.67,90.0
103.81,90.0
1018.73,90.0
3718.25,94.0
2999.13,94.0
260.09,94.0
3276.0,94.0
974.71,90.0
594.96,90.0
817.59,94.0
3663.79,90.0
3261.06,90.0
3560.41,94.0
1419.81,90.0
3632.82,90.0
2675.45,90.0
1157.31,90.0
3427.25,90.0
3321.37,90.0
2517.36,90.0
1510.93,90.0
3517.38,90.0
2068.87,90.0
3415.82,94.0
609.3,90.0
2428.21,90.0
1005.38,90.0
2948.24,90.0
3705.85,90.0
766.55,94.0
482.85,90.0
1604.35,90.0
2175.03,90.0
1072.97,94.0
1785.69,90.0
760.62,90.0
2534.09,90.0
3055.71,90.0
2199.13,90.0
1433.12,90.0
3236.65,90.0
1196.95,90.0
2756.95,94.0
1871.39,90.0
624.47,90.0
177.16,110.0
3164.56,90.0
2788.05,94.0
1652.17,90.0
3185.5,90.0
916.82,90.0
573.53,90.0
2395.41,90.0
1252.95,90.0
2599.41,94.0
368.77,90.0
2144.61,90.0
2661.2,90.0
1948.37,90.0
2361.22,90.0
544.53,90.0
3118.95,90.0
3308.83,90.0
123.03,90.0
3489.75,90.0
3578.95,94.0
3070.36,94.0
2627.65,90.0
3587.21,90.0
673.91,94.0
194.47,110.0
2321.0,90.0
3732.5,94.0
2030.27,90.0
1336.27,90.0
3403.61,90.0
129.21,110.0
2611.8,90.0
1439.47,94.0
2443.74,90.0
3389.67,90.0
162.6,110.0
349.51,94.0
2698.36,90.0
2743.1,94.0
3783.81,90.0
2820.04,94.0
1712.1,90.0
643.16,90.0
2299.85,90.0
271.96,90.0
1323.07,90.0
2672.17,94.0
793.44,90.0
399.07,90.0
2159.28,90.0
226.89,110.0
2644.75,90.0
1633.56,90.0
3729.01,90.0
2902.54,90.0
1447.97,90.0
1645.93,94.0
2251.09,90.0
907.39,94.0
727.35,90.0
2772.06,94.0
2721.23,94.0
237.31,90.0
424.22,90.0
473.89,94.0
3686.38,90.0
684.37,90.0
2626.78,94.0
1774.78,94.0
775.37,90.0
1950.65,94.0
2027.09,94.0
2840.09,90.0
528.79,94.0
2049.86,94.0
3143.37,90.0
2087.7,90.0
2570.59,90.0
3280.03,90.0
136.72,90.0
1525.28,90.0
1184.85,94.0
560.04,90.0
1684.7,90.0
2137.87,94.0
2351.02,94.0
2482.38,90.0
1059.25,90.0
3560.1,90.0
2800.25,94.0
3444.75,90.0
1855.05,90.0
3024.95,90.0
1086.01,90.0
1747.23,90.0
1374.03,90.0
1277.01,90.0
3339.88,90.0
61.45,84.72
2872.45,90.0
3683.67,94.0
2083.6,94.0
1336.16,94.0
1925.13,94.0
3253.65,94.0
1037.51,90.0
1000.48,94.0
1504.48,94.0
468.38,90.0
3012.24,90.0
961.31,90.0
826.55,90.0
304.59,90.0
3533.98,90.0
3463.81,90.0
3760.98,90.0
3599.92,90.0
3458.28,94.0
2076.93,98.0
1882.02,90.0
3617.83,90.0
1836.41,90.0
88.96,82.06
207.53,110.0
708.86,90.0
1250.45,94.0
2791.4,90.0
2782.92,90.0
2826.41,90.0
2812.41,90.0
2746.64,90.0
2755.89,90.0
2732.84,90.0
2767.68,90.0
2799.36,90.0
779.88,110.0
1489.19,110.0
1639.12,106.0
2469.44,106.0
2517.26,106.0
2069.45,110.0
3276.94,106.0
4104.89,114.26
819.45,106.0
3038.58,110.0
1593.04,110.0
2280.55,110.0
4123.72,83.98
3116.22,110.0
1797.3,110.0
585.74,110.0
1037.19,110.0
809.05,110.0
2740.6,110.0
3388.39,110.0
4057.09,90.0
3128.94,110.0
1261.33,110.0
2349.59,110.0
3692.59,110.0
516.86,110.0
4049.94,94.0
3024.5,110.0
3795.15,110.0
3835.33,110.0
2687.23,110.0
471.61,110.0
3431.36,106.0
3637.43,110.0
1970.89,110.0
2057.5,110.0
3367.37,110.0
1095.57,110.0
3969.55,110.0
1661.43,110.0
1475.57,110.0
1939.98,110.0
1564.25,110.0
618.07,110.0
485.77,110.0
4104.56,85.12
2044.08,110.0
523.63,106.0
3610.6,110.0
1771.68,110.0
3723.86,110.0
4038.34,90.0
3232.91,110.0
631.37,110.0
4056.21,110.0
3623.34,110.0
1354.94,110.0
353.89,110.0
3076.76,110.0
2991.11,110.0
3991.91,110.0
3502.4,110.0
4011.09,110.0
1458.14,110.0
2930.64,110.0
3177.5,110.0
3486.81,110.0
3329.3,106.0
1615.36,110.0
2633.22,110.0
1858.47,110.0
2791.27,110.0
1994.15,110.0
2654.21,110.0
2880.16,110.0
427.63,110.0
4017.95,90.0
3908.5,110.0
2153.36,110.0
1829.77,110.0
644.41,110.0
1489.68,106.0
2506.55,110.0
841.6,110.0
452.43,110.0
3147.9,110.0
2975.61,110.0
1544.32,110.0
3927.86,110.0
3949.12,90.0
1676.33,110.0
1220.83,110.0
3834.07,106.0
3754.14,110.0
826.09,110.0
2839.71,110.0
2416.56,110.0
4111.06,87.88
2605.59,110.0
1985.65,106.0
3217.46,110.0
2821.61,110.0
1608.2,106.0
1951.8,106.0
2050.07,106.0
3907.05,106.0
900.84,110.0
1765.22,106.0
2775.24,110.0
1051.44,110.0
534.05,110.0
2138.93,110.0
4002.25,90.0
794.52,110.0
737.02,110.0
3657.98,110.0
1135.88,110.0
2464.65,110.0
2975.01,102.0
1642.46,110.0
3932.78,90.0
1699.45,110.0
672.13,110.0
3966.51,90.0
2389.82,110.0
702.56,110.0
2684.24,106.0
3864.77,110.0
920.6,110.0
1074.89,110.0
420.86,106.0
337.28,110.0
583.32,106.0
1198.44,110.0
2493.99,110.0
953.54,110.0
3011.25,110.0
3501.05,106.0
2539.92,110.0
3040.2,106.0
1433.62,110.0
936.45,106.0
2553.18,110.0
2856.51,110.0
1113.74,110.0
3709.94,110.0
2033.69,106.0
3819.79,110.0
1170.76,110.0
3941.58,110.0
3422.57,110.0
3542.94,110.0
3709.71,106.0
3060.51,110.0
3313.97,110.0
3560.56,110.0
3381.86,106.0
568.72,110.0
3440.52,110.0
2070.46,106.0
1155.74,110.0
2720.85,106.0
3983.82,106.0
723.75,110.0
4078.4,90.0
1313.64,110.0
1396.23,106.0
3850.29,110.0
2498.61,106.0
3937.99,94.0
1377.37,110.0
1922.41,110.0
409.6,110.0
2758.0,110.0
2944.47,110.0
3895.48,110.0
2217.71,106.0
3405.13,110.0
2132.03,106.0
685.71,110.0
3580.68,110.0
3269.41,110.0
3126.57,106.0
1296.32,110.0
1001.82,110.0
1687.81,106.0
3098.36,110.0
3480.84,106.0
4124.03,111.93
4072.89,94.0
3529.23,110.0
2969.41,106.0
3194.52,110.0
4091.71,90.0
771.55,106.0
3158.1,106.0
3704.18,102.0
3471.94,110.0
3058.78,106.0
1706.36,106.0
3346.82,110.0
350.03,106.0
766.13,110.0
4129.04,96.45
1161.64,106.0
656.82,110.0
1365.74,106.0
3989.05,90.0
2887.32,106.0
1241.9,110.0
1147.2,106.0
4021.99,94.0
2026.05,110.0
2449.56,110.0
2745.06,106.0
2147.24,106.0
3587.7,106.0
2209.0,110.0
957.3,106.0
1723.07,110.0
629.17,106.0
2709.89,110.0
3116.46,102.0
734.32,106.0
510.05,106.0
1577.54,110.0
2009.98,110.0
2052.13,102.0
3012.11,106.0
439.0,106.0
701.31,106.0
1177.6,106.0
1908.12,110.0
4008.23,94.0
2617.81,106.0
501.41,110.0
4023.87,110.0
2294.58,110.0
934.53,110.0
2932.03,106.0
3955.19,94.0
382.74,110.0
3765.78,106.0
4108.25,112.87
4078.05,110.0
3326.92,110.0
4109.37,85.1
2184.31,110.0
2434.45,110.0
1602.38,102.0
751.63,106.0
3438.85,102.0
1274.47,110.0
752.41,110.0
1938.18,106.0
3279.52,102.0
1629.36,110.0
2804.16,110.0
1071.89,106.0
1519.49,110.0
3741.83,110.0
3224.75,106.0
2272.02,106.0
3887.09,106.0
3987.02,102.0
4008.83,106.0
3541.06,106.0
983.61,110.0
2633.24,106.0
4092.59,110.0
2789.42,106.0
794.1,106.0
3858.9,106.0
2244.26,110.0
3245.93,106.0
3393.7,102.0
3414.95,106.0
603.78,110.0
457.49,106.0
916.86,106.0
1780.37,106.0
2961.91,110.0
2258.62,110.0
1871.52,110.0
3956.46,98.0
838.47,106.0
1389.16,110.0
1100.91,106.0
93.04,113.08
389.25,90.0
2985.05,90.0
3086.26,90.0
1542.92,90.0
1557.54,90.0
1913.28,90.0
1933.47,90.0
2023.28,90.0
452.63,90.0
2057.09,90.0
3500.38,94.0
61.71,108.27
178.71,90.0
866.05,90.0
332.76,90.0
3409.26,94.0
3388.5,94.0
362.23,90.0
2295.71,94.0
533.48,90.0
110.84,90.0
1026.08,90.0
3726.11,94.0
3006.82,94.0
267.07,94.0
3282.82,94.0
982.37,90.0
602.25,90.0
825.44,94.0
3670.57,90.0
3268.5,90.0
3568.04,94.0
1426.88,90.0
3640.21,90.0
2683.27,90.0
1164.53,90.0
3434.29,90.0
3328.94,90.0
2524.32,90.0
1518.21,90.0
3525.33,90.0
2076.01,90.0
3422.92,94.0
616.43,90.0
2435.81,90.0
1012.72,90.0
2956.19,90.0
3713.18,90.0
774.07,94.0
490.24,90.0
1611.46,90.0
2182.62,90.0
1080.81,94.0
1793.6,90.0
768.37,90.0
2541.91,90.0
3062.87,90.0
2207.04,90.0
1439.93,90.0
3244.11,90.0
1203.89,90.0
2764.36,94.0
1878.53,90.0
631.87,90.0
170.12,110.0
3172.01,90.0
2795.16,94.0
1659.09,90.0
3193.42,90.0
923.53,90.0
580.68,90.0
2402.94,90.0
1260.29,90.0
2606.63,94.0
376.02,90.0
2152.44,90.0
2668.64,90.0
1956.18,90.0
2368.8,90.0
551.34,90.0
3125.73,90.0
3315.59,90.0
129.85,90.0
3497.42,90.0
3585.9,94.0
3077.97,94.0
2634.71,90.0
3594.81,90.0
681.67,94.0
187.16,110.0
2327.69,90.0
3739.88,94.0
2037.48,90.0
1344.24,90.0
3411.31,90.0
122.4,110.0
2618.56,90.0
1447.12,94.0
2450.65,90.0
3396.54,90.0
155.57,110.0
356.75,94.0
2705.88,90.0
2749.98,94.0
3791.49,90.0
2827.81,94.0
1719.47,90.0
650.03,90.0
2307.72,90.0
279.05,90.0
1330.43,90.0
2679.88,94.0
800.39,90.0
406.99,90.0
2166.51,90.0
219.21,110.0
2652.35,90.0
1640.54,90.0
3736.5,90.0
2909.85,90.0
1455.22,90.0
1652.69,94.0
2258.89,90.0
914.2,94.0
734.83,90.0
2779.71,94.0
2729.1,94.0
245.08,90.0
431.88,90.0
481.88,94.0
3693.25,90.0
691.74,90.0
2634.32,94.0
1781.87,94.0
782.7,90.0
1958.63,94.0
2033.99,94.0
2847.32,90.0
536.03,94.0
2057.71,94.0
3150.83,90.0
2095.39,90.0
2577.45,90.0
3287.48,90.0
143.97,90.0
1531.59,90.0
1192.8,94.0
567.24,90.0
1692.48,90.0
2145.19,94.0
2358.58,94.0
2490.26,90.0
1066.59,90.0
3566.96,90.0
2807.91,94.0
3452.24,90.0
1862.57,90.0
3032.63,90.0
1093.5,90.0
1754.53,90.0
1381.21,90.0
1283.9,90.0
3347.0,90.0
66.98,80.75
2880.3,90.0
3690.59,94.0
2090.61,94.0
1343.75,94.0
1932.59,94.0
3260.74,94.0
1045.3,90.0
1007.68,94.0
1512.24,94.0
475.64,90.0
3019.38,90.0
968.05,90.0
834.0,90.0
311.81,90.0
3541.22,90.0
3471.16,90.0
3767.81,90.0
3607.6,90.0
3465.68,94.0
2084.23,98.0
1889.61,90.0
3625.76,90.0
1844.19,90.0
92.75,84.83
200.15,110.0
715.66,90.0
1257.55,94.0
2797.09,90.0
2788.8,90.0
2831.79,90.0
2817.16,90.0
2751.51,90.0
2761.73,90.0
2738.03,90.0
2772.69,90.0
2805.19,90.0
772.02,110.0
1481.82,110.0
1631.24,106.0
2462.69,106.0
2509.41,106.0
2062.77,110.0
3269.89,106.0
4102.18,112.07
811.93,106.0
3031.41,110.0
1585.27,110.0
2273.74,110.0
4128.18,89.95
3108.73,110.0
1790.52,110.0
578.5,110.0
1030.37,110.0
802.21,110.0
2732.65,110.0
3380.42,110.0
4064.7,90.0
3121.55,110.0
1254.43,110.0
2342.35,110.0
3685.76,110.0
509.31,110.0
4057.72,94.0
3017.76,110.0
3787.86,110.0
3827.62,110.0
2680.1,110.0
464.43,110.0
3424.5,106.0
3629.54,110.0
1963.66,110.0
2050.62,110.0
3360.47,110.0
1088.45,110.0
3961.62,110.0
1653.88,110.0
1468.8,110.0
1932.7,110.0
1556.42,110.0
611.17,110.0
478.74,110.0
4107.87,82.14
2036.55,110.0
516.14,106.0
3602.67,110.0
1764.39,110.0
3717.08,110.0
4046.07,90.0
3226.01,110.0
624.31,110.0
4048.56,110.0
3616.24,110.0
1348.21,110.0
346.83,110.0
3069.46,110.0
2983.63,110.0
3985.1,110.0
3495.58,110.0
4003.12,110.0
1450.31,110.0
2923.16,110.0
3169.72,110.0
3479.71,110.0
3322.37,106.0
1608.61,110.0
2625.29,110.0
1851.4,110.0
2783.8,110.0
1987.41,110.0
2647.27,110.0
2873.26,110.0
420.87,110.0
4024.85,90.0
3900.89,110.0
2145.41,110.0
1821.89,110.0
636.74,110.0
1482.33,106.0
2499.67,110.0
834.51,110.0
445.37,110.0
3140.13,110.0
2967.83,110.0
1537.11,110.0
3920.3,110.0
3956.74,90.0
1668.64,110.0
1213.95,110.0
3826.52,106.0
3747.55,110.0
819.26,110.0
2831.79,110.0
2409.23,110.0
4114.1,85.14
2598.81,110.0
1978.12,106.0
3210.29,110.0
2814.43,110.0
1601.29,106.0
1944.22,106.0
2042.25,106.0
3899.62,106.0
894.0,110.0
1757.41,106.0
2768.15,110.0
1043.96,110.0
527.2,110.0
2131.75,110.0
4009.91,90.0
787.64,110.0
729.18,110.0
3650.47,110.0
1128.59,110.0
2457.39,110.0
2967.26,102.0
1634.54,110.0
3940.27,90.0
1692.04,110.0
665.14,110.0
3974.17,90.0
2381.9,110.0
695.05,110.0
2677.52,106.0
3857.29,110.0
913.52,110.0
1067.26,110.0
414.08,106.0
330.14,110.0
576.12,106.0
1190.73,110.0
2486.31,110.0
945.96,110.0
3004.16,110.0
3494.3,106.0
2532.94,110.0
3032.35,106.0
1426.17,110.0
929.09,106.0
2545.59,110.0
2849.18,110.0
1106.58,110.0
3702.31,110.0
2026.93,106.0
3811.96,110.0
1164.03,110.0
3934.7,110.0
3414.71,110.0
3535.44,110.0
3702.2,106.0
3053.51,110.0
3306.09,110.0
3552.76,110.0
3373.98,106.0
561.81,110.0
3432.84,110.0
2063.32,106.0
1148.94,110.0
2713.21,106.0
3976.92,106.0
716.93,110.0
4085.31,90.0
1306.24,110.0
1388.47,106.0
3842.48,110.0
2490.62,106.0
3945.26,94.0
1370.39,110.0
1915.58,110.0
402.03,110.0
2750.21,110.0
2936.97,110.0
3888.04,110.0
2210.78,106.0
3397.99,110.0
2124.6,106.0
678.78,110.0
3572.76,110.0
3262.55,110.0
3119.21,106.0
1288.97,110.0
995.1,110.0
1679.87,106.0
3090.79,110.0
3473.77,106.0
4117.9,116.75
4080.07,94.0
3521.77,110.0
2961.47,106.0
3187.16,110.0
4101.96,87.46
764.42,106.0
3151.36,106.0
3697.22,102.0
3464.02,110.0
3050.92,106.0
1699.22,106.0
3340.08,110.0
342.33,106.0
758.79,110.0
4124.16,107.74
1153.73,106.0
650.29,110.0
1358.54,106.0
3996.48,90.0
2880.31,106.0
1235.16,110.0
1140.47,106.0
4029.55,94.0
2018.43,110.0
2441.63,110.0
2737.68,106.0
2140.35,106.0
3580.2,106.0
2201.59,110.0
949.73,106.0
1715.87,110.0
621.48,106.0
2702.96,110.0
3109.48,102.0
727.27,106.0
503.02,106.0
1569.83,110.0
2002.35,110.0
2045.17,102.0
3005.13,106.0
431.19,106.0
694.3,106.0
1169.97,106.0
1900.82,110.0
4015.21,94.0
2610.81,106.0
494.1,110.0
4016.51,110.0
2287.33,110.0
927.61,110.0
2924.13,106.0
3962.56,94.0
375.18,110.0
3758.84,106.0
4105.62,110.74
4071.3,110.0
3319.61,110.0
4119.66,83.89
2176.78,110.0
2427.09,110.0
1594.44,102.0
743.8,106.0
3431.26,102.0
1266.72,110.0
744.64,110.0
1931.03,106.0
3272.24,102.0
1621.42,110.0
2796.41,110.0
1064.98,106.0
1511.78,110.0
3733.96,110.0
3217.76,106.0
2264.22,106.0
3879.72,106.0
3979.37,102.0
4002.05,106.0
3533.14,106.0
976.72,110.0
2626.33,106.0
4085.42,110.0
2782.36,106.0
787.18,106.0
3851.45,106.0
2236.95,110.0
3238.16,106.0
3385.93,102.0
3407.77,106.0
596.42,110.0
449.82,106.0
909.19,106.0
1773.53,106.0
2954.51,110.0
2251.6,110.0
1863.69,110.0
3963.32,98.0
831.36,106.0
1382.51,110.0
1093.15,106.0
88.82,115.45
396.34,90.0
2992.28,90.0
3093.57,90.0
1550.46,90.0
1565.4,90.0
1921.22,90.0
1941.11,90.0
2031.02,90.0
459.98,90.0
2064.61,90.0
3507.9,94.0
56.33,102.39
185.69,90.0
873.36,90.0
340.18,90.0
3416.37,94.0
3395.8,94.0
369.56,90.0
2302.53,94.0
541.26,90.0
118.72,90.0
1033.38,90.0
3733.08,94.0
3013.64,94.0
274.15,94.0
3289.6,94.0
989.19,90.0
609.6,90.0
833.34,94.0
3677.6,90.0
3276.16,90.0
3575.28,94.0
1433.76,90.0
3647.9,90.0
2691.17,90.0
1171.24,90.0
3441.78,90.0
3335.64,90.0
2532.27,90.0
1525.23,90.0
3533.14,90.0
2082.74,90.0
3430.45,94.0
624.07,90.0
2443.54,90.0
1020.59,90.0
2963.89,90.0
3721.05,90.0
781.56,94.0
497.76,90.0
1618.44,90.0
2190.0,90.0
1087.99,94.0
1801.31,90.0
776.08,90.0
2549.82,90.0
3070.76,90.0
2214.92,90.0
1447.35,90.0
3251.33,90.0
1211.77,90.0
2772.19,94.0
1885.29,94.0
639.14,90.0
162.73,110.0
3179.78,90.0
2802.92,94.0
1666.39,90.0
3200.69,90.0
931.09,90.0
587.88,90.0
2410.31,90.0
1267.62,90.0
2613.48,94.0
383.47,90.0
2159.27,90.0
2675.92,90.0
1963.65,90.0
2375.8,90.0
558.11,90.0
3133.69,90.0
3323.57,90.0
137.8,90.0
3505.24,90.0
3592.71,94.0
3084.68,94.0
2642.18,90.0
3602.28,90.0
689.29,94.0
179.68,110.0
2335.18,90.0
3747.48,94.0
2045.16,90.0
1352.11,90.0
3418.94,90.0
114.64,110.0
2626.34,90.0
1454.37,94.0
2457.61,90.0
3403.94,90.0
148.74,110.0
364.38,94.0
2713.55,90.0
2757.8,94.0
3799.29,90.0
2835.34,94.0
1727.06,90.0
657.76,90.0
2315.11,90.0
286.85,90.0
1337.28,90.0
2687.37,94.0
808.13,90.0
414.23,90.0
2173.68,90.0
211.98,110.0
2659.44,90.0
1647.94,90.0
3744.13,90.0
2917.43,90.0
1462.89,90.0
1659.52,94.0
2266.64,90.0
921.58,94.0
741.87,90.0
2786.55,94.0
2737.06,94.0
252.89,90.0
439.12,90.0
488.76,94.0
3700.73,90.0
698.65,90.0
2641.99,94.0
1788.63,94.0
790.48,90.0
1966.45,94.0
2040.94,94.0
2854.8,90.0
542.98,94.0
2064.43,94.0
3158.25,90.0
2102.61,90.0
2584.66,90.0
3294.22,90.0
151.72,90.0
1538.1,90.0
1199.85,94.0
574.19,90.0
1699.25,90.0
2152.46,94.0
2365.53,94.0
2497.68,90.0
1073.71,90.0
3573.99,90.0
2815.87,94.0
3459.75,90.0
1870.56,90.0
3039.82,90.0
1100.49,90.0
1762.49,90.0
1389.15,90.0
1290.86,90.0
3354.49,90.0
82.42,77.3
2887.15,90.0
3697.59,94.0
2098.16,94.0
1350.62,94.0
1940.26,94.0
3267.58,94.0
1052.52,90.0
1014.48,94.0
1520.06,94.0
482.34,90.0
3026.43,90.0
975.32,90.0
841.1,90.0
318.8,90.0
3548.25,90.0
3478.11,90.0
3775.74,90.0
3614.84,90.0
3473.32,94.0
2091.44,98.0
1896.95,90.0
3632.73,90.0
1851.89,90.0
96.92,87.87
193.27,110.0
723.6,90.0
1264.9,94.0
2801.99,90.0
2794.66,90.0
2836.5,90.0
2822.96,90.0
2757.07,90.0
2767.62,90.0
2743.78,90.0
2778.49,90.0
2810.28,90.0
764.45,110.0
1474.0,110.0
1623.9,106.0
2455.81,106.0
2502.06,106.0
2055.67,110.0
3262.08,106.0
4091.01,110.0
804.02,106.0
3023.45,110.0
1578.19,110.0
2265.86,110.0
4130.56,106.79
3101.74,110.0
1782.63,110.0
571.34,110.0
1023.31,110.0
794.31,110.0
2725.81,110.0
3372.48,110.0
4072.39,90.0
3114.8,110.0
1246.83,110.0
2334.47,110.0
3679.05,110.0
501.53,110.0
4064.45,94.0
3011.02,110.0
3780.86,110.0
3819.91,110.0
2672.51,110.0
456.75,110.0
3417.29,106.0
3622.59,110.0
1956.06,110.0
2043.83,110.0
3353.26,110.0
1081.72,110.0
3954.08,110.0
1646.59,110.0
1461.94,110.0
1925.85,110.0
1548.64,110.0
603.35,110.0
472.0,110.0
4122.83,82.79
2029.55,110.0
508.68,106.0
3595.32,110.0
1756.57,110.0
3710.21,110.0
4053.11,90.0
3219.05,110.0
616.38,110.0
4041.35,110.0
3609.1,110.0
1340.89,110.0
339.52,110.0
3062.16,110.0
2976.3,110.0
3977.26,110.0
3488.81,110.0
3996.28,110.0
1443.29,110.0
2915.21,110.0
3162.29,110.0
3473.01,110.0
3314.91,106.0
1601.37,110.0
2618.37,110.0
1844.01,110.0
2777.09,110.0
1980.37,110.0
2639.51,110.0
2865.41,110.0
413.16,110.0
4032.0,90.0
3893.0,110.0
2138.6,110.0
1814.68,110.0
629.4,110.0
1475.15,106.0
2492.34,110.0
826.76,110.0
438.28,110.0
3132.59,110.0
2960.92,110.0
1529.26,110.0
3912.61,110.0
3964.5,90.0
1661.89,110.0
1206.32,110.0
3819.75,106.0
3739.97,110.0
811.29,110.0
2824.14,110.0
2402.17,110.0
4120.59,90.48
2591.55,110.0
1970.79,106.0
3202.67,110.0
2807.37,110.0
1593.45,106.0
1936.7,106.0
2034.59,106.0
3892.08,106.0
886.15,110.0
1749.49,106.0
2761.0,110.0
1037.0,110.0
520.34,110.0
2124.56,110.0
4016.66,90.0
779.85,110.0
722.17,110.0
3643.06,110.0
1121.34,110.0
2450.17,110.0
2960.29,102.0
1627.41,110.0
3948.23,90.0
1684.14,110.0
657.2,110.0
3982.01,90.0
2374.13,110.0
687.8,110.0
2669.65,106.0
3849.71,110.0
906.59,110.0
1059.36,110.0
407.15,106.0
322.33,110.0
569.4,106.0
1182.89,110.0
2478.35,110.0
938.23,110.0
2996.35,110.0
3486.73,106.0
2525.96,110.0
3025.51,106.0
1419.13,110.0
921.53,106.0
2539.07,110.0
2841.42,110.0
1099.01,110.0
3694.73,110.0
2019.21,106.0
3804.86,110.0
1156.13,110.0
3927.73,110.0
3406.83,110.0
3528.19,110.0
3695.19,106.0
3046.79,110.0
3299.21,110.0
3545.95,110.0
3366.04,106.0
554.79,110.0
3424.89,110.0
2055.99,106.0
1141.75,110.0
2706.24,106.0
3969.08,106.0
709.86,110.0
4092.8,90.0
1299.39,110.0
1380.99,106.0
3835.45,110.0
2483.25,106.0
3952.45,94.0
1363.62,110.0
1907.99,110.0
394.12,110.0
2743.08,110.0
2929.38,110.0
3880.73,110.0
2203.19,106.0
3390.01,110.0
2116.91,106.0
671.99,110.0
3565.23,110.0
3254.72,110.0
3111.28,106.0
1281.51,110.0
988.06,110.0
1672.27,106.0
3084.02,110.0
3466.42,106.0
4105.28,114.58
4087.35,94.0
3514.63,110.0
2953.76,106.0
3179.66,110.0
4105.0,84.73
757.21,106.0
3144.13,106.0
3689.62,102.0
3456.97,110.0
3043.56,106.0
1692.1,106.0
3333.13,110.0
335.13,106.0
751.76,110.0
4120.86,114.42
1146.06,106.0
642.7,110.0
1351.7,110.0
4003.9,90.0
2873.22,106.0
1228.45,110.0
1132.5,106.0
4036.68,94.0
2010.67,110.0
2433.64,110.0
2730.23,106.0
2132.43,106.0
3573.17,106.0
2193.8,110.0
942.39,106.0
1708.49,110.0
614.78,106.0
2695.57,110.0
3101.73,102.0
719.76,106.0
495.9,106.0
1562.29,110.0
1994.96,110.0
2038.35,102.0
2997.84,106.0
424.18,106.0
686.67,106.0
1162.98,106.0
1893.88,110.0
4022.98,94.0
2603.4,106.0
487.3,110.0
4008.59,110.0
2280.49,110.0
920.25,110.0
2916.49,106.0
3969.49,94.0
367.43,110.0
3751.55,106.0
4095.21,106.0
4064.6,110.0
3312.91,110.0
4124.05,89.77
2169.36,110.0
2420.17,110.0
1587.57,102.0
737.02,106.0
3423.85,102.0
1259.29,110.0
737.95,110.0
1923.69,106.0
3264.7,102.0
1614.17,110.0
2789.01,110.0
1057.87,106.0
1504.46,110.0
3726.49,110.0
3211.04,106.0
2256.5,106.0
3873.03,106.0
3972.5,102.0
3994.77,106.0
3525.78,106.0
968.94,110.0
2619.27,106.0
4078.28,110.0
2774.71,106.0
779.83,106.0
3844.64,106.0
2230.04,110.0
3231.33,106.0
3378.48,102.0
3400.87,106.0
588.59,110.0
441.98,106.0
902.04,106.0
1766.47,106.0
2947.21,110.0
2244.4,110.0
1856.43,110.0
3970.06,98.0
824.18,106.0
1375.66,110.0
1085.26,106.0
84.35,117.95
403.73,90.0
2999.22,90.0
3101.23,90.0
1557.67,90.0
1572.92,90.0
1929.01,90.0
1948.5,90.0
2038.56,90.0
467.16,90.0
2072.33,90.0
3515.78,94.0
60.43,85.45
193.32,90.0
881.13,90.0
348.06,90.0
3423.59,94.0
3403.46,94.0
376.59,90.0
2310.14,94.0
548.1,90.0
125.43,90.0
1040.32,90.0
3739.95,94.0
3020.7,94.0
281.99,94.0
3297.55,94.0
995.92,90.0
617.09,90.0
840.06,94.0
3685.43,90.0
3283.4,90.0
3582.12,94.0
1441.41,90.0
3655.13,90.0
2698.9,90.0
1178.76,90.0
3449.04,90.0
3343.12,90.0
2539.56,90.0
1531.9,90.0
3540.34,90.0
2089.77,90.0
3437.57,94.0
631.66,90.0
2450.36,90.0
1027.52,90.0
2971.59,90.0
3728.13,90.0
788.56,94.0
504.65,90.0
1625.84,90.0
2197.57,90.0
1095.68,94.0
1808.96,90.0
783.8,90.0
2556.63,90.0
3078.26,90.0
2222.58,90.0
1455.15,90.0
3258.61,90.0
1218.77,90.0
2778.95,94.0
1892.88,94.0
646.35,90.0
155.95,110.0
3186.62,90.0
2810.17,94.0
1673.99,90.0
3208.52,90.0
938.22,90.0
594.81,90.0
2417.39,90.0
1274.87,90.0
2620.4,94.0
390.67,90.0
2166.85,90.0
2683.82,90.0
1971.01,90.0
2382.61,90.0
564.82,90.0
3141.57,90.0
3329.66,90.0
144.51,90.0
3512.92,90.0
3600.14,94.0
3092.15,94.0
2649.31,90.0
3609.77,90.0
696.78,94.0
171.72,110.0
2342.81,90.0
3755.23,94.0
2052.03,90.0
1359.11,90.0
3425.99,90.0
107.62,110.0
2633.8,90.0
1461.29,94.0
2464.66,90.0
3410.98,90.0
141.51,110.0
372.09,94.0
2721.4,90.0
2765.1,94.0
3806.82,90.0
2843.17,94.0
1734.7,90.0
664.91,90.0
2322.76,90.0
294.74,90.0
1344.72,90.0
2694.5,94.0
814.91,90.0
420.96,90.0
2181.51,90.0
204.89,110.0
2667.41,90.0
1655.63,90.0
3751.49,90.0
2925.2,90.0
1470.2,90.0
1667.16,94.0
2274.46,90.0
929.07,94.0
749.37,90.0
2794.04,94.0
2744.44,94.0
260.45,90.0
446.57,90.0
495.57,94.0
3707.51,90.0
706.1,90.0
2648.79,94.0
